,id,price,log_price
4170,28196332,41.0,3.713572066704308
4171,28201225,160.0,5.075173815233827
4172,28203665,102.0,4.624972813284271
4173,28209742,90.0,4.499809670330265
4174,28212246,120.0,4.787491742782046
4175,28214540,180.0,5.19295685089021
4176,28220621,149.0,5.003946305945459
4177,28238023,150.0,5.0106352940962555
4178,28238340,95.0,4.553876891600541
4179,28238595,176.0,5.170483995038151
4180,28240824,141.0,4.948759890378168
4181,28241676,100.0,4.605170185988092
4182,28242214,175.0,5.1647859739235145
4183,28246159,180.0,5.19295685089021
4184,28250086,110.0,4.700480365792417
4185,28250353,52.0,3.9512437185814275
4186,28268517,15.0,2.70805020110221
4187,28271790,202.0,5.308267697401205
4188,28272004,150.0,5.0106352940962555
4189,28272505,78.0,4.356708826689592
4190,28276263,35.0,3.5553480614894135
4191,28276509,120.0,4.787491742782046
4192,28291686,60.0,4.0943445622221
4193,28297094,429.0,6.061456918928017
4194,28300651,45.0,3.8066624897703196
4195,28310448,88.0,4.477336814478207
4196,28310557,40.0,3.6888794541139363
4197,28328504,135.0,4.90527477843843
4198,28328713,255.0,5.541263545158426
4199,28350951,180.0,5.19295685089021
4200,28352164,200.0,5.298317366548036
4201,28355597,90.0,4.499809670330265
4202,28357164,34.0,3.5263605246161616
4203,28358102,160.0,5.075173815233827
4204,28358840,159.0,5.0689042022202315
4205,28383324,55.0,4.007333185232471
4206,28386954,100.0,4.605170185988092
4207,28397322,166.0,5.111987788356544
4208,28400318,424.0,6.049733455231958
4209,28407629,173.0,5.153291594497779
4210,28427227,140.0,4.941642422609304
4211,28435142,60.0,4.0943445622221
4212,28438168,31.0,3.4339872044851463
4213,28461543,75.0,4.31748811353631
4214,28462630,34.0,3.5263605246161616
4215,28479813,136.0,4.912654885736052
4216,28490727,59.0,4.07753744390572
4217,28514364,620.0,6.429719478039138
4218,28516396,75.0,4.31748811353631
4219,28542092,40.0,3.6888794541139363
4220,28558026,50.0,3.912023005428146
4221,28561054,45.0,3.8066624897703196
4222,28564225,40.0,3.6888794541139363
4223,28575311,65.0,4.174387269895637
4224,28579207,50.0,3.912023005428146
4225,28582002,35.0,3.5553480614894135
4226,28607417,75.0,4.31748811353631
4227,28607589,54.0,3.9889840465642745
4228,28626715,100.0,4.605170185988092
4229,28636889,120.0,4.787491742782046
4230,28646864,137.0,4.919980925828125
4231,28651374,95.0,4.553876891600541
4232,28653928,35.0,3.5553480614894135
4233,28655484,79.0,4.3694478524670215
4234,28665215,146.0,4.983606621708336
4235,28665336,130.0,4.867534450455582
4236,28677375,90.0,4.499809670330265
4237,28682217,166.0,5.111987788356544
4238,28692692,60.0,4.0943445622221
4239,28706387,158.0,5.062595033026967
4240,28711465,150.0,5.0106352940962555
4241,28731647,47.0,3.8501476017100584
4242,28734207,79.0,4.3694478524670215
4243,28778039,99.0,4.59511985013459
4244,28779971,54.0,3.9889840465642745
4245,28781212,138.0,4.927253685157205
4246,28781223,70.0,4.248495242049359
4247,28781586,100.0,4.605170185988092
4248,28782709,60.0,4.0943445622221
4249,28804213,75.0,4.31748811353631
4250,28808857,89.0,4.48863636973214
4251,28810211,109.0,4.6913478822291435
4252,28835778,85.0,4.442651256490317
4253,28835995,30.0,3.4011973816621555
4254,28853653,197.0,5.2832037287379885
4255,28908161,50.0,3.912023005428146
4256,28912390,72.0,4.276666119016055
4257,28922729,38.0,3.6375861597263857
4258,28926431,50.0,3.912023005428146
4259,28931650,111.0,4.709530201312334
4260,28933253,144.0,4.969813299576001
4261,28943607,100.0,4.605170185988092
4262,28948225,120.0,4.787491742782046
4263,28948700,70.0,4.248495242049359
4264,28949218,49.0,3.8918202981106265
4265,28957610,300.0,5.703782474656201
4266,28974771,110.0,4.700480365792417
4267,28982019,90.0,4.499809670330265
4268,29048061,60.0,4.0943445622221
4269,29054247,137.0,4.919980925828125
4270,29054927,60.0,4.0943445622221
4271,29057550,200.0,5.298317366548036
4272,29073101,42.0,3.7376696182833684
4273,29075460,24.0,3.1780538303479458
4274,29080758,35.0,3.5553480614894135
4275,29089790,290.0,5.66988092298052
4276,29090106,200.0,5.298317366548036
4277,29093558,39.0,3.6635616461296463
4278,29098616,100.0,4.605170185988092
4279,29099874,155.0,5.043425116919247
4280,29100557,250.0,5.521460917862246
4281,29127626,42.0,3.7376696182833684
4282,29127744,120.0,4.787491742782046
4283,29129159,70.0,4.248495242049359
4284,29129190,120.0,4.787491742782046
4285,29140416,160.0,5.075173815233827
4286,29142877,89.0,4.48863636973214
4287,29153274,170.0,5.135798437050262
4288,29157870,50.0,3.912023005428146
4289,29172687,60.0,4.0943445622221
4290,29173583,95.0,4.553876891600541
4291,29185432,138.0,4.927253685157205
4292,29189361,80.0,4.382026634673881
4293,29201835,50.0,3.912023005428146
4294,29203294,45.0,3.8066624897703196
4295,29209445,650.0,6.476972362889683
4296,29226976,25.0,3.2188758248682006
4297,29249651,33.0,3.4965075614664802
4298,29270684,90.0,4.499809670330265
4299,29271545,45.0,3.8066624897703196
4300,29272081,40.0,3.6888794541139363
4301,29278524,34.0,3.5263605246161616
4302,29281605,89.0,4.48863636973214
4303,29304182,150.0,5.0106352940962555
4304,29307404,79.0,4.3694478524670215
4305,29307418,25.0,3.2188758248682006
4306,29325721,180.0,5.19295685089021
4307,29337266,50.0,3.912023005428146
4308,29358410,90.0,4.499809670330265
4309,29359650,425.0,6.052089168924417
4310,29372957,399.0,5.988961416889864
4311,29373796,461.0,6.133398042996649
4312,29376561,124.0,4.820281565605037
4313,29377413,194.0,5.267858159063328
4314,29377467,305.0,5.720311776607412
4315,29377634,481.0,6.175867270105761
4316,29377730,130.0,4.867534450455582
4317,29379307,100.0,4.605170185988092
4318,29388810,135.0,4.90527477843843
4319,29407479,50.0,3.912023005428146
4320,29407713,133.0,4.890349128221754
4321,29411823,110.0,4.700480365792417
4322,29413988,110.0,4.700480365792417
4323,29445643,140.0,4.941642422609304
4324,29455313,44.0,3.784189633918261
4325,29462007,500.0,6.214608098422191
4326,29477443,42.0,3.7376696182833684
4327,29502210,140.0,4.941642422609304
4328,29503660,110.0,4.700480365792417
4329,29505216,90.0,4.499809670330265
4330,29509018,35.0,3.5553480614894135
4331,29510237,229.0,5.43372200355424
4332,29526169,130.0,4.867534450455582
4333,29528468,50.0,3.912023005428146
4334,29529403,79.0,4.3694478524670215
4335,29529789,79.0,4.3694478524670215
4336,29541795,32.0,3.4657359027997265
4337,29544972,75.0,4.31748811353631
4338,29585616,220.0,5.393627546352362
4339,29596197,75.0,4.31748811353631
4340,29602477,220.0,5.393627546352362
4341,29620910,225.0,5.41610040220442
4342,29624550,300.0,5.703782474656201
4343,29642577,120.0,4.787491742782046
4344,29642751,250.0,5.521460917862246
4345,29656751,190.0,5.247024072160486
4346,29674501,250.0,5.521460917862246
4347,29675553,35.0,3.5553480614894135
4348,29696318,106.0,4.663439094112067
4349,29701776,365.0,5.8998973535824915
4350,29731212,243.0,5.493061443340548
4351,29734986,264.0,5.575949103146316
4352,29735483,52.0,3.9512437185814275
4354,29756555,25.0,3.2188758248682006
4355,29760876,30.0,3.4011973816621555
4357,29772696,48.0,3.871201010907891
4358,29776918,35.0,3.5553480614894135
4359,29777820,15.0,2.70805020110221
4360,29791060,18.0,2.8903717578961645
4361,29798311,39.0,3.6635616461296463
4362,29825519,85.0,4.442651256490317
4363,29830184,55.0,4.007333185232471
4364,29840217,55.0,4.007333185232471
4365,29844823,200.0,5.298317366548036
4366,29847322,300.0,5.703782474656201
4367,29850737,250.0,5.521460917862246
4368,29872742,135.0,4.90527477843843
4369,29873220,100.0,4.605170185988092
4370,29878637,70.0,4.248495242049359
4371,29892871,80.0,4.382026634673881
4372,29906197,52.0,3.9512437185814275
4373,29915610,70.0,4.248495242049359
4374,29925321,80.0,4.382026634673881
4375,29929391,159.0,5.0689042022202315
4376,29952413,80.0,4.382026634673881
4377,29953700,35.0,3.5553480614894135
4378,29956493,250.0,5.521460917862246
4379,29960237,55.0,4.007333185232471
4380,29961589,80.0,4.382026634673881
4381,29973392,34.0,3.5263605246161616
4382,29976908,35.0,3.5553480614894135
4383,29983220,60.0,4.0943445622221
4384,29983856,55.0,4.007333185232471
4385,29990221,80.0,4.382026634673881
4386,30008534,109.0,4.6913478822291435
4387,30014817,500.0,6.214608098422191
4388,30027785,32.0,3.4657359027997265
4389,30036361,50.0,3.912023005428146
4390,30050192,45.0,3.8066624897703196
4391,30078895,50.0,3.912023005428146
4392,30088681,80.0,4.382026634673881
4393,30089879,41.0,3.713572066704308
4394,30090420,55.0,4.007333185232471
4395,30098860,220.0,5.393627546352362
4396,30105039,500.0,6.214608098422191
4397,30107613,80.0,4.382026634673881
4398,30118128,45.0,3.8066624897703196
4399,30125578,75.0,4.31748811353631
4400,30128633,80.0,4.382026634673881
4401,30142956,130.0,4.867534450455582
4402,30160998,180.0,5.19295685089021
4403,30168322,212.0,5.356586274672012
4404,30170582,250.0,5.521460917862246
4405,30176126,245.0,5.501258210544727
4406,30179796,35.0,3.5553480614894135
4407,30193991,150.0,5.0106352940962555
4408,30205560,27.0,3.295836866004329
4409,30206301,200.0,5.298317366548036
4410,30222170,25.0,3.2188758248682006
4411,30231039,120.0,4.787491742782046
4412,30284346,103.0,4.634728988229636
4413,30307202,70.0,4.248495242049359
4414,30311184,150.0,5.0106352940962555
4415,30311700,150.0,5.0106352940962555
4416,30312175,150.0,5.0106352940962555
4417,30314099,40.0,3.6888794541139363
4418,30316922,60.0,4.0943445622221
4419,30345989,100.0,4.605170185988092
4420,30361769,107.0,4.672828834461906
4421,30366157,150.0,5.0106352940962555
4422,30366712,145.0,4.976733742420574
4423,30369780,39.0,3.6635616461296463
4424,30389596,150.0,5.0106352940962555
4425,30401653,170.0,5.135798437050262
4426,30412756,300.0,5.703782474656201
4427,30415915,389.0,5.963579343618446
4428,30441505,80.0,4.382026634673881
4429,30446949,70.0,4.248495242049359
4430,30452553,60.0,4.0943445622221
4434,30459238,100.0,4.605170185988092
4437,30460773,200.0,5.298317366548036
4445,30464241,65.0,4.174387269895637
4446,30466684,140.0,4.941642422609304
4447,30473165,87.0,4.465908118654584
4448,30501224,70.0,4.248495242049359
4449,30502607,30.0,3.4011973816621555
4450,30504069,80.0,4.382026634673881
4451,30505373,70.0,4.248495242049359
4452,30507563,24.0,3.1780538303479458
4453,30520915,78.0,4.356708826689592
4454,30525407,50.0,3.912023005428146
4455,30528455,184.0,5.214935757608986
4456,30545293,160.0,5.075173815233827
4457,30545547,185.0,5.220355825078324
4458,30546191,500.0,6.214608098422191
4459,30551377,500.0,6.214608098422191
4460,30554243,184.0,5.214935757608986
4461,30554667,60.0,4.0943445622221
4462,30554681,190.0,5.247024072160486
4463,30555175,184.0,5.214935757608986
4464,30555605,184.0,5.214935757608986
4465,30556729,235.0,5.459585514144159
4466,30557062,184.0,5.214935757608986
4467,30557472,189.0,5.241747015059643
4468,30558089,184.0,5.214935757608986
4469,30574644,100.0,4.605170185988092
4471,30578925,70.0,4.248495242049359
4472,30583761,100.0,4.605170185988092
4473,30589878,529.0,6.270988431858299
4474,30627225,80.0,4.382026634673881
4475,30661015,60.0,4.0943445622221
4476,30682426,90.0,4.499809670330265
4477,30683793,322.0,5.7745515455444085
4483,30704882,211.0,5.351858133476067
4484,30711439,50.0,3.912023005428146
4485,30713385,95.0,4.553876891600541
4486,30722671,60.0,4.0943445622221
4487,30727266,110.0,4.700480365792417
4488,30727745,12.0,2.4849066497880004
4489,30730666,500.0,6.214608098422191
4490,30737269,59.0,4.07753744390572
4491,30737432,60.0,4.0943445622221
4492,30739602,49.0,3.8918202981106265
4493,30756650,60.0,4.0943445622221
4494,30758178,37.0,3.6109179126442243
4495,30762290,384.0,5.950642552587727
4496,30771281,120.0,4.787491742782046
4497,30773874,45.0,3.8066624897703196
4498,30782457,110.0,4.700480365792417
4499,30792995,99.0,4.59511985013459
4500,30794253,75.0,4.31748811353631
4501,30805136,158.0,5.062595033026967
4502,30806839,90.0,4.499809670330265
4503,30807557,436.0,6.077642243349034
4504,30811461,150.0,5.0106352940962555
4505,30812361,48.0,3.871201010907891
4506,30814414,633.0,6.450470422144176
4507,30821767,67.0,4.204692619390966
4508,30822632,50.0,3.912023005428146
4509,30833141,200.0,5.298317366548036
4510,30838882,70.0,4.248495242049359
4511,30851782,190.0,5.247024072160486
4512,30876684,350.0,5.857933154483459
4513,30878701,24.0,3.1780538303479458
4514,30881141,58.0,4.060443010546419
4515,30882973,150.0,5.0106352940962555
4516,30883157,37.0,3.6109179126442243
4517,30924349,36.0,3.58351893845611
4518,30946316,85.0,4.442651256490317
4519,30946373,132.0,4.882801922586371
4520,30946533,167.0,5.117993812416755
4521,30948708,49.0,3.8918202981106265
4522,30951382,45.0,3.8066624897703196
4523,30959088,229.0,5.43372200355424
4524,30962621,65.0,4.174387269895637
4525,30982222,58.0,4.060443010546419
4526,31012788,82.0,4.406719247264253
4527,31031932,90.0,4.499809670330265
4529,31038332,60.0,4.0943445622221
4530,31060508,59.0,4.07753744390572
4531,31072579,106.0,4.663439094112067
4532,31092227,26.0,3.258096538021482
4533,31109845,37.0,3.6109179126442243
4534,31112464,39.0,3.6635616461296463
4535,31116654,71.0,4.2626798770413155
4536,31147749,55.0,4.007333185232471
4537,31164220,90.0,4.499809670330265
4538,31187887,77.0,4.343805421853684
4539,31247362,55.0,4.007333185232471
4540,31262065,35.0,3.5553480614894135
4541,31345982,90.0,4.499809670330265
4542,31351744,193.0,5.262690188904886
4543,31353666,35.0,3.5553480614894135
4544,31377279,130.0,4.867534450455582
4545,31401445,90.0,4.499809670330265
4546,31401915,173.0,5.153291594497779
4547,31403919,100.0,4.605170185988092
4548,31404382,77.0,4.343805421853684
4549,31441320,16.0,2.772588722239781
4550,31442306,120.0,4.787491742782046
4551,31443241,80.0,4.382026634673881
4552,31458481,138.0,4.927253685157205
4553,31478285,45.0,3.8066624897703196
4554,31481523,550.0,6.309918278226516
4555,31486455,21.0,3.044522437723423
4556,31490247,120.0,4.787491742782046
4557,31501337,100.0,4.605170185988092
4558,31522365,90.0,4.499809670330265
4559,31526953,150.0,5.0106352940962555
4560,31529970,120.0,4.787491742782046
4561,31533727,299.0,5.700443573390687
4562,31550161,70.0,4.248495242049359
4563,31562371,80.0,4.382026634673881
4564,31574269,23.0,3.1354942159291497
4565,31580442,150.0,5.0106352940962555
4566,31581573,65.0,4.174387269895637
4567,31591135,105.0,4.653960350157523
4568,31604697,100.0,4.605170185988092
4569,31605657,9.0,2.1972245773362196
4570,31605666,9.0,2.1972245773362196
4571,31605673,9.0,2.1972245773362196
4572,31605675,9.0,2.1972245773362196
4573,31605679,9.0,2.1972245773362196
4574,31609501,80.0,4.382026634673881
4575,31611700,200.0,5.298317366548036
4576,31651233,154.0,5.0369526024136295
4577,31661855,250.0,5.521460917862246
4578,31664334,495.0,6.20455776256869
4579,31671946,120.0,4.787491742782046
4580,31679033,75.0,4.31748811353631
4581,31688392,52.0,3.9512437185814275
4582,31691319,250.0,5.521460917862246
4583,31704905,50.0,3.912023005428146
4584,31710005,90.0,4.499809670330265
4585,31715644,350.0,5.857933154483459
4586,31726465,320.0,5.768320995793772
4587,31778128,190.0,5.247024072160486
4588,31802297,89.0,4.48863636973214
4589,31817062,500.0,6.214608098422191
4590,31851912,30.0,3.4011973816621555
4591,31870600,42.0,3.7376696182833684
4592,31871452,69.0,4.23410650459726
4593,31893665,39.0,3.6635616461296463
4594,31922203,165.0,5.10594547390058
4595,31927540,35.0,3.5553480614894135
4596,31937238,55.0,4.007333185232471
4597,31976787,230.0,5.438079308923196
4598,31977440,180.0,5.19295685089021
4599,31987645,120.0,4.787491742782046
4600,31988598,100.0,4.605170185988092
4601,32005643,105.0,4.653960350157523
4602,32009094,56.0,4.02535169073515
4603,32011399,429.0,6.061456918928017
4604,32013222,80.0,4.382026634673881
4605,32013644,45.0,3.8066624897703196
4606,32028445,67.0,4.204692619390966
4607,32029382,150.0,5.0106352940962555
4608,32035337,30.0,3.4011973816621555
4609,32041497,110.0,4.700480365792417
4610,32045003,40.0,3.6888794541139363
4611,32045696,150.0,5.0106352940962555
4612,32058118,50.0,3.912023005428146
4613,32077391,65.0,4.174387269895637
4614,32100890,180.0,5.19295685089021
4615,32103358,181.0,5.198497031265826
4616,32103647,100.0,4.605170185988092
4617,32104217,150.0,5.0106352940962555
4618,32106627,170.0,5.135798437050262
4619,32107713,60.0,4.0943445622221
4620,32128974,45.0,3.8066624897703196
4621,32129766,75.0,4.31748811353631
4622,32164142,150.0,5.0106352940962555
4623,32164211,28.0,3.332204510175204
4624,32164744,117.0,4.762173934797756
4625,32177750,500.0,6.214608098422191
4626,32182888,130.0,4.867534450455582
4627,32199749,300.0,5.703782474656201
4628,32213341,43.0,3.7612001156935624
4629,32231093,100.0,4.605170185988092
4630,32257938,90.0,4.499809670330265
4631,32278580,950.0,6.856461984594587
4632,32281193,52.0,3.9512437185814275
4633,32285775,120.0,4.787491742782046
4634,32287368,76.0,4.330733340286331
4635,32307775,297.0,5.6937321388027
4636,32312147,40.0,3.6888794541139363
4637,32354518,120.0,4.787491742782046
4638,32360069,600.0,6.396929655216146
4639,32360203,20.0,2.995732273553991
4640,32376174,28.0,3.332204510175204
4641,32420553,104.0,4.6443908991413725
4642,32420757,130.0,4.867534450455582
4643,32421225,100.0,4.605170185988092
4644,32423184,55.0,4.007333185232471
4645,32462470,199.0,5.293304824724492
4646,32483319,120.0,4.787491742782046
4647,32484252,120.0,4.787491742782046
4648,32489761,200.0,5.298317366548036
4649,32498446,260.0,5.560681631015528
4650,32499291,182.0,5.204006687076795
4651,32510829,30.0,3.4011973816621555
4652,32513857,181.0,5.198497031265826
4653,32515533,106.0,4.663439094112067
4654,32517484,120.0,4.787491742782046
4655,32523540,75.0,4.31748811353631
4656,32523911,110.0,4.700480365792417
4657,32525903,31.0,3.4339872044851463
4658,32526206,34.0,3.5263605246161616
4659,32538169,225.0,5.41610040220442
4660,32538273,55.0,4.007333185232471
4661,32542146,135.0,4.90527477843843
4662,32548807,22.0,3.091042453358316
4663,32549009,170.0,5.135798437050262
4664,32549012,33.0,3.4965075614664802
4665,32549236,85.0,4.442651256490317
