,accommodation_size_pca,host_listings_pca,availability_pca,travel_touristic_pca,longitude,property_type_Private room in residential home,latitude,compound_neigh_over,city_life_pca,property_type_Entire rental unit,count,parking,host_since,mean_review_length,review_amount_pca,prop_of_eng_reviews,brightness,number_of_reviews,review_total_pca,compound_descr,last_review,max_nights_pca,name_length,compound_host_ab
5451,-0.5954753763709607,-0.2182096182113952,-0.5610599841002328,0.3031911091989687,-1.8317259897270093,1,-0.12033956316989138,-0.8190415990841193,-0.7252469731016908,0,-0.6674413590085055,-0.44629872428803513,-0.6461391034294912,-2.0135236174273534,-0.3236444620440667,0.8659175631372634,-1.2703565343921095,-0.49083148908814594,2.5415002945460916,-2.3856692538506503,0.08115673510144245,1.310119169063488,-2.093037304553784,-0.8324163147338405
5452,0.4473461945335407,-0.19135810143144827,2.2984693606837734,-0.4829127057249937,0.31811351413905137,0,0.20706371338361354,-0.8190415990841193,-0.1820446248995037,0,0.061025035696804515,-0.2743940461638004,1.0561313353758766,0.2635699323843896,0.3453283053158169,0.8659175631372634,-0.5539231728759384,-0.4238702196781122,-0.04510930038507103,0.26920102389849115,-1.040584359023468,-0.9135849035905118,0.8006383440071442,-0.8324163147338405
5453,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.6169632869859935,-0.7785573932957842,0,-0.07481705279983576,1.3638207329363203,-0.49641430574758116,0,-0.5633747311934613,-0.6918768358940848,-1.058498331603388,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.6644820617122451,-0.5075718064406544,0.11997061674061162,-0.6033939728966252,-1.063986468080316,-0.9135849035905118,0.289989700143451,-0.8324163147338405
5454,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,-0.5918493257586144,-0.039361998021029285,0,0.23083408825657056,0.16358874504560128,1.0400181102325963,0,-1.2918411258987714,-0.20072061268198552,-0.15517389738494533,-1.025721933606881,-0.30485225487390993,0.8659175631372634,3.3229861877490284e-06,-0.4406105370306207,1.6566564356641125,0.5166440337039635,0.09207771932797149,1.312104619128358,-0.3057670510308577,-0.8324163147338405
5455,0.01682533541237144,-0.10669351945923188,0.6030464813935421,2.361658735849183,1.927699021272546,0,-2.291516634122454,-0.8190415990841193,-0.8656699655741444,0,-1.2918411258987714,-0.9374549475001345,-0.8922660177457858,-1.3487471287898791,-0.3236444620440667,0.8659175631372634,3.3229861877490284e-06,-0.49083148908814594,5.421032725920597,0.5166440337039635,0.05151406362943508,-0.9135849035905118,-0.8164156948945509,0.2904349639046148
5456,-0.5954753763709607,-0.21761900942620557,-0.5610599841002328,1.934846024561895,-3.103437816536032,0,1.2549784471742027,-0.8190415990841193,-0.856154460912468,1,-0.6674413590085055,-1.0111283809819493,-1.6203377799903225,-1.433014571011531,-0.3173803929873478,0.8659175631372634,0.08588657770099316,-0.47409117173563753,0.7218766962989778,-2.3856692538506503,0.08427701630902218,-0.9135849035905118,0.7155302366965286,-0.8324163147338405
5457,-0.5954753763709607,-0.2187684963688685,-0.24240099046159538,-0.6741336151210781,0.037497816281779894,0,0.03147688767022322,-0.8190415990841193,2.7636757794757085,1,-1.2918411258987714,0.8307074560634229,-1.5636383861164116,-0.0410412661649886,0.27735861603808576,0.8659175631372634,3.3229861877490284e-06,-0.3066879982105532,0.07517249093684697,0.3175053897925064,-1.0327836560045187,-0.4163474785355273,0.7155302366965286,1.4657844029302571
5458,-0.23461432507188457,-0.21935910515405813,-0.5610599841002328,-0.20839421703060276,0.17643009806404747,0,0.6965988864767911,0.8699383504675378,-0.6772364116937264,0,-0.459308103378417,-0.32350966848501034,-1.6602850802196687,0.013576520460156366,-0.22341935713656383,-0.8516336001391026,-0.996878988921343,-0.23972672880051948,-0.34633392738647306,0.5618319888951391,-0.09201887191923219,1.2406284167930506,0.7155302366965286,-0.8324163147338405
5459,-0.5954753763709607,-0.19078335796011675,-0.5610599841002328,-0.6896823097756544,-0.40216783287326363,0,-0.16025585305115025,-0.8190415990841193,0.034367636580182784,0,-0.043041592118239776,-0.2989518573244054,1.059997203140007,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.22659839186571934,-0.5075718064406544,-0.057741368373062284,0.2564237400168484,-1.063986468080316,1.3001919187391402,-1.4121724460688596,-0.8324163147338405
5460,-0.34403571588670484,0.0010894066018246743,2.70610008570463,1.2156126673886656,-2.2258259771589053,1,1.2173046454885899,-0.8190415990841193,-0.6654557613865987,0,-0.14710821993328407,-0.8392237028577145,-0.3600648888838503,-0.5372828703591593,-0.27128073352213244,0.8659175631372634,0.6901789371184361,-0.4573508543831291,-0.19881912422043377,-2.3856692538506503,-0.984419297287033,-0.9135849035905118,0.46020591476468203,-0.8324163147338405
5461,-0.5954753763709607,-0.2187843616827267,-0.5481418175795497,-0.6501994804391634,-0.7127021161638439,0,-0.07212606696509223,-0.5679439719576642,-0.42681817892822604,0,0.9976246860322032,-0.5936455912516649,1.1386031810106558,1.590209961039331,0.7769181233114207,-0.660794581997284,-0.07970682391574864,-0.3569089502680785,-0.5041718818842368,0.6952143669766785,-1.0203025311741998,-0.9135849035905118,0.7155302366965286,1.0261123096875644
5462,0.6987858550177967,-0.2187684963688685,-0.5610599841002328,1.827227830977723,0.8810643687865239,0,-2.1363364509888707,1.5687085727921812,-0.8684526739121227,1,0.1650916635118488,-1.0848018144637641,2.235221003435613,-0.3827925596194649,-0.28919208223211257,-0.27911654571364697,-0.6893801446654293,-0.4071299023256038,-0.3870436564706198,0.5702462977928063,-0.12946224641018886,1.2644538175714863,0.9708545586283752,-0.8324163147338405
5463,-0.23461432507188457,-0.21935910515405813,-0.5610599841002328,-0.4866950667618129,-0.3510999025646741,0,-0.37979544739751636,-0.8190415990841193,-0.30967896155527824,0,0.4772915469569817,-0.053373745718355736,-0.597171445083841,-1.3412566894812878,-0.25630571968433824,-0.5081233674838291,-1.3023152140493794,-0.3401686329155701,-0.16972752244421518,0.1623081367910894,-0.11386084037229025,-0.40682880403584226,0.46020591476468203,0.9089289159661642
5464,-0.5954753763709607,-0.1913739667453065,-0.5610599841002328,-0.5129459329038851,-0.3100048340671927,0,-0.35355833550944415,1.3914488068070985,0.020569756795908167,0,0.1650916635118488,0.02029968776345915,0.8138702888237122,-0.9617410978459974,-0.3111163239306288,0.8659175631372634,0.16713077786194827,-0.4573508543831291,1.0742348613837824,0.28976933453723336,-0.09357901252302205,-0.9135849035905118,-1.8377129826219372,-0.8324163147338405
5465,-0.5954753763709607,-0.2187684963688685,2.656145487373274,-0.5469077154506005,-0.06274663950913524,0,-0.30153260937207843,-0.8190415990841193,0.7025495691288194,0,-1.2918411258987714,0.4132246663331386,-1.664150947983799,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.27330453440983127,-0.7944299489806986,-1.063986468080316,-0.9135849035905118,-0.986631909515782,0.5407386928935252
5466,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,0.19606083734637356,-1.7191014296188418,1,-0.10329665288355415,0.3885252756749477,-0.7046411741417397,0,-1.0837078702686826,-0.6182034024122699,-1.6628623253957555,1.4976198084748,-0.3236444620440667,0.8659175631372634,1.1369572652289708,-0.49083148908814594,-0.5937092324600343,-0.2032468386520074,0.02967209517637702,-0.9135849035905118,-1.2419562314476285,-0.8324163147338405
5467,4.230571856048354,-0.21935910515405813,-0.5610599841002328,-0.6734624183840119,-0.03454751300878655,0,0.09067857603330615,-0.8190415990841193,2.680239913783683,0,2.662690731072912,0.2658777993695088,-1.6654395705718423,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.25618472859756886,-0.5075718064406544,0.3417624563017046,0.6341327172010202,-1.063986468080316,1.260482917441747,-1.5823886606900905,-0.8324163147338405
5468,0.26826499589662733,-0.1913739667453065,2.1055022331831306,1.2513503909954071,0.5012358904981135,1,-1.7037604780631297,0.21151000591880986,-0.8373680840936334,0,0.2691582913268931,-1.0356861921425542,-1.625492270342496,-1.4594013458486137,0.10392209902648242,-0.3832105556091842,-1.66975337301719,-0.3234283155630617,1.1935690955716152,0.6063966619457467,-0.17782660512767456,1.1413559135495683,0.9708545586283752,-0.8324163147338405
5469,-0.5954753763709607,-0.1913739667453065,0.5509549499211067,1.265360881243802,0.5132721030287432,1,-1.7143001725823162,1.410275016435859,-0.8232388373460291,0,1.4138911972923804,-0.8883393251789244,-1.625492270342496,-0.9902761047358689,0.6807059113924541,-0.11554024444923176,-1.3575563891447162,-0.3903895849730954,-0.17482109644165095,0.5727394263550782,-1.0608661868727363,1.1413559135495683,0.8857464513177596,-0.8324163147338405
5470,-0.5954753763709607,-0.2182096182113952,-0.248139852146619,-0.3587574154097114,0.5149915619617034,0,-0.268568032897227,1.2344822278244458,-0.5547676298842041,0,-0.459308103378417,0.5851293444573733,0.5381050549824187,-0.2961843551138784,0.3173356942167552,-0.27911654571364697,0.7415032683113594,-0.3066879982105532,-0.39242676529513004,0.5537293210677561,-1.0577459056651566,0.16491582638569702,-0.22065894372024217,1.4397696895241066
5471,-0.5954753763709607,-0.2187684963688685,-0.5610599841002328,-0.6057169180921602,-0.35643022525681256,0,-0.2593738312953327,-0.8190415990841193,-0.06947823278554319,0,-0.7715079868235498,-0.6182034024122699,0.1463637882172167,-0.11282464287232116,-0.3236444620440667,0.8659175631372634,-1.2848614556687594,-0.49083148908814594,1.112029278150281,-2.3856692538506503,-0.012451701125949245,1.2803374180904437,0.8857464513177596,-0.8324163147338405
5472,-0.5954753763709607,-0.1913739667453065,0.3780025718568428,-0.05820498527021191,0.40683759507921713,1,0.8255419577223028,1.2352157165112805,-0.8190091937884129,0,-1.2918411258987714,-0.8392237028577145,0.25331946302482117,-0.2407863143940887,0.9699631301308385,-1.096998052035726,3.3229861877490284e-06,-0.15602514203797735,-0.006094224498592821,0.6378724100444277,-1.0593060462689463,-0.4163474785355273,0.9708545586283752,1.1641543474913734
5473,5.739209818953892,-0.218193752897537,-0.5610599841002328,-0.4424537477796994,0.32739859237697533,0,-0.23246397294853477,0.7381548830662144,-0.21693874322848,0,3.078957242333089,0.6342449667785832,-1.6680168157479291,1.202683760699019,-0.31424835845898835,0.8659175631372634,1.8372326449526724,-0.47409117173563753,1.5933451912708378,0.6989540598200861,-0.12946224641018886,-0.9135849035905118,0.8857464513177596,-0.8324163147338405
5474,-0.5954753763709607,-0.21935910515405813,2.6247257206371555,2.6452900339081684,1.8322690504938737,1,3.2126706419082938,0.11444500302766798,-0.7111766423464023,0,-0.35524147556337266,-1.0111283809819493,0.31775059242699255,-0.542187324668356,0.4111010304113656,0.37518865934401624,-0.32849101787078994,-0.27320736350553637,-0.5006737069870792,0.3318408790255692,-0.0873384501078626,-0.9135849035905118,-0.22065894372024217,-0.8324163147338405
5475,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.6921682427628817,-0.17193228175139758,0,0.10233951465031565,0.2577197931894039,2.240312016780225,0,-0.35524147556337266,0.29043561053011374,-1.6680168157479291,-0.7364037153125436,-0.26413580600523684,-2.5691847634154685,0.7001976911077799,-0.3401686329155701,-0.10085588505015364,0.45026448573347794,-0.12946224641018886,-0.9135849035905118,-0.47598326565208876,-0.8324163147338405
5476,1.3110865668011291,-0.19078335796011675,-0.5610599841002328,-0.6901077955020537,-0.38119043389128665,0,-0.15846186249460145,-0.8190415990841193,0.20782352923991168,1,-0.043041592118239776,-0.2989518573244054,1.059997203140007,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.22659839186571934,-0.5075718064406544,0.15719454618925627,0.2564237400168484,-1.063986468080316,1.2922501184796613,0.8857464513177596,-0.8324163147338405
5477,-0.5954753763709607,-0.2182096182113952,-0.5610599841002328,-0.23540033257335918,0.5469734981145492,0,-0.4212814790156957,-0.8190415990841193,-0.6488168386697045,0,0.3732249191419374,1.518326168560362,-0.1165152197436425,-0.40776069064810205,-0.3017202203455505,-0.8516336001391026,0.7239389723888071,-0.4406105370306207,-0.6254209385070323,0.6500264117855026,-0.10449999674955109,1.3061482689337487,0.9708545586283752,-0.8324163147338405
5478,-0.5954753763709607,-0.1925234536879694,-0.5610599841002328,-0.7007387504709597,-0.1851721155351071,0,0.08821183901819098,0.8454887275730436,2.409672495936621,0,-0.043041592118239776,0.2658777993695088,-1.6654395705718423,-0.06392871960790593,-0.18446462518824402,-0.660794581997284,-0.33411916072725506,-0.3569089502680785,-0.35647000341738155,0.624783485092501,-0.9672577506453446,-0.4172540189640688,1.0559626659389907,-0.8324163147338405
5479,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,0.3687850902915678,1.4641328929495163,1,0.7515398472683694,-1.5427504367611466,-0.7417963370238375,0,-0.5633747311934613,-0.3971831019668252,0.47753979334437757,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.26704353722124213,-0.5075718064406544,-0.13186579831560025,-0.8464740077181219,-1.063986468080316,1.312104619128358,-0.986631909515782,1.0598611270793274
5480,-0.5954753763709607,-0.2187843616827267,0.3385631094696898,2.5693860698830173,1.7667576651485255,0,3.1700633661924504,0.6464687972118612,-0.7099181163362819,0,0.3732249191419374,-1.0848018144637641,1.3705552468584727,0.6081301405795877,-0.14286731785939433,0.8659175631372634,-0.3989080936435903,-0.49083148908814594,-0.35342472171894707,0.5929960959235361,-1.0156221093628304,1.1413559135495683,0.7155302366965286,-0.8324163147338405
5481,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.5884303769571024,-0.13840283255889518,0,-0.26408305650609404,0.613461806304294,0.7544584232995154,0,-0.5633747311934613,-0.10248936803956567,0.9259804539834904,-1.3674732270613574,-0.32207844477988706,0.8659175631372634,-0.9600590888573068,-0.49083148908814594,5.421032725920597,-2.3856692538506503,-0.06081605984343495,-0.9135849035905118,0.034665378211604404,1.3003214509956402
5482,-0.5954753763709607,0.0010894066018246743,2.4623729895630255,1.2121579545078887,-2.2051924699635053,1,1.2341233069554582,-0.8190415990841193,-0.7607510191443936,0,-0.5633747311934613,-0.8392237028577145,-0.3600648888838503,-1.5157215050438926,-0.16811929374244364,0.8659175631372634,-0.06745076930409909,-0.4071299023256038,-0.21639888634092636,-2.3856692538506503,-0.9812990160794534,-0.9135849035905118,-1.5823886606900905,-0.8324163147338405
5483,-0.5954753763709607,0.0010894066018246743,-0.5610599841002328,1.244624136641174,-2.233047704677277,1,1.2511662172417954,-0.8190415990841193,-0.7664534587026354,0,-0.14710821993328407,-0.9865705698213444,-0.3613535114718937,-0.8124997691975503,-0.057127767641856085,-0.3832105556091842,0.7951009486419919,-0.3234283155630617,-0.7456547167794422,-0.1203503139564715,-0.611545692981256,-0.9135849035905118,-0.7313075875839353,-0.8324163147338405
5484,3.3994283626353825,-0.1774026777821838,-0.5610599841002328,-0.35842952206098494,-0.7625664252193537,0,0.5089026245074533,-0.8190415990841193,-0.7400076282977937,0,-0.7715079868235498,-0.9620127586607394,-1.648687476927278,-0.3515823958336676,-0.31581437572316806,-2.5691847634154685,1.1873969574629635,-0.47409117173563753,1.2987618917380712,0.6422353850284035,2.9423704369647636e-05,-0.44898293396301947,-1.9228210899325526,-0.8324163147338405
5485,-0.8469150368552167,-0.21935910515405813,2.1437139959243883,1.7274629275212676,-2.1893734477803783,1,-1.6553227330387021,-0.8190415990841193,-0.8253646244686769,0,-0.7715079868235498,-1.256706492587999,-1.6718826835120595,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.4851732279699126,-0.5075718064406544,-0.003549033974325137,0.3589536521402747,-1.063986468080316,1.260482917441747,-2.2632535191750147,-0.8324163147338405
5486,0.4473461945335407,0.4007020463565381,0.6729276644926907,-0.6129607245313026,-0.29504554135053823,0,-0.24547040448283639,-0.8190415990841193,0.26109555071122986,0,-0.35524147556337266,-0.2989518573244054,-0.7762899848218774,2.742905343528097,-0.16342124194990443,0.8659175631372634,1.5003386614246055,-0.4573508543831291,-0.2700446446416666,0.6690365170728247,-0.7644394721526625,-0.8564728565924004,-1.327064338758244,1.4512536621088035
5487,0.4473461945335407,0.4007020463565381,0.8751902613595227,-0.6062593818663361,0.18244820432936998,0,-0.008439402210876317,-0.8190415990841193,1.1560635732960076,1,0.2691582913268931,0.5851293444573733,-0.7762899848218774,-0.8618685737314472,0.0030660472009768564,-0.27911654571364697,0.555503743057471,-0.4071299023256038,-0.13162057407998723,0.648156565363799,-1.0031409845325114,-0.8564728565924004,-2.093037304553784,1.4512536621088035
5488,-0.5954753763709607,-0.1913739667453065,-0.5610599841002328,1.2192325681248666,-2.2210114921466473,1,1.2276200911883073,-0.8190415990841193,-0.6972029397547851,0,0.061025035696804515,-0.8392237028577145,-1.6757485512761898,-1.4107773293141506,-0.11732158248468905,0.8659175631372634,1.3761842650800402,-0.373649267620587,-0.41523572693890654,-1.9867686838871685,-0.9438556415884967,-0.4172540189640688,0.46020591476468203,-0.8324163147338405
5489,-0.5954753763709607,-0.1913739667453065,-0.5610599841002328,1.2442491230011814,-2.2258259771589053,1,1.2581179306480434,-0.8190415990841193,-0.7698400746601367,0,-0.2511748477483284,-1.0356861921425542,-1.6757485512761898,-1.3456261124112998,-0.22674709132109686,0.8659175631372634,1.4828946867580948,-0.4573508543831291,-0.8109231299335253,-1.9867686838871685,-0.8642884707952136,1.260482917441747,-0.39087515834147324,-0.8324163147338405
5490,-0.5954753763709607,-0.218193752897537,-0.29383117073444537,-0.7365735492743237,-0.4035434000196165,0,0.0070337663385404625,-0.15107790160653864,0.4753269965377863,1,0.1650916635118488,-0.22527842384259048,0.8293337598802333,-0.09175778231690825,-0.2500416506276193,0.29340050871180784,0.34663075308250235,-0.3066879982105532,-0.7183147755205734,0.47488413028591164,-0.4820540228666976,-0.9135849035905118,0.7155302366965286,0.2428585060537263
5491,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.4987052133798169,0.31690989288598687,0,-0.13200050178690087,-0.8190415990841193,0.062102526063401706,0,-0.2511748477483284,0.6588027779391882,-0.1113607293914688,-0.45925746089466696,-0.3032862376097302,-0.8516336001391026,0.9938521537643763,-0.4406105370306207,-0.7604146132051472,0.6316395886387483,-0.11386084037229025,-0.47164644467655575,0.9708545586283752,-0.8324163147338405
5492,-0.23461432507188457,-0.1774026777821838,-0.5610599841002328,-0.3507715649414136,-0.7608469662864088,0,0.5212363095831885,-0.8190415990841193,-0.7412661543079141,0,-0.6674413590085055,-0.9620127586607394,-1.648687476927278,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.7948818652033023,-0.5075718064406544,-0.11923579901559994,-1.3260896148851518,-1.063986468080316,-0.4131745870356323,-1.2419562314476285,-0.8324163147338405
5493,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.5443582144916598,0.27409536545556046,1,-0.03176127944489533,1.358441815899531,0.26211809134864034,0,0.061025035696804515,0.48689809981495347,0.49815775475307245,-0.5997031979307531,-0.3095503066664491,0.8659175631372634,-0.4999167804072685,-0.4573508543831291,-0.47288928196548474,0.4125559162291175,0.039032938799116186,-0.9135849035905118,0.8006383440071442,-0.8324163147338405
5494,-0.12519293425706418,-0.218193752897537,-0.5610599841002328,-0.6505818892021659,0.03302722305611393,0,0.10458200284596182,-0.8190415990841193,2.185398204077463,1,-0.459308103378417,0.06941531008466907,-0.0134254127001683,-1.067855654717707,-0.3236444620440667,0.8659175631372634,-0.6387720576960275,-0.49083148908814594,0.37606320811981825,-2.3856692538506503,0.06243504785596411,-0.9135849035905118,0.289989700143451,-0.8324163147338405
5495,-0.5954753763709607,-0.19194871021663798,-0.5610599841002328,-0.6753484962050162,-0.08595933510395282,0,0.10794573513927172,1.0677357996839958,2.3634791053019533,0,0.061025035696804515,0.24131998820890382,-1.4721461823653283,0.5706779440366314,-0.31424835845898835,-2.5691847634154685,0.2742810983048243,-0.47409117173563753,-0.5028379441831553,-2.3856692538506503,-0.021812544748688417,1.2009194154956577,-1.156848124137013,1.4055521385574574
5496,-0.5954753763709607,-0.19135810143144827,-0.5610599841002328,-0.6750000175763079,-0.5240774712193398,1,0.13485559348606965,0.7916995572051566,-0.36465836834571697,0,2.662690731072912,-0.4954143466092451,-1.3600360172055501,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,2.146065240022079,-0.5075718064406544,0.20500983603179812,-2.3856692538506503,-1.063986468080316,1.1413559135495683,0.8006383440071442,1.4390665891617778
5497,0.4473461945335407,-0.218193752897537,-0.5610599841002328,-0.4803081855660982,-0.04830318447237649,0,-0.3661162694046484,-0.8190415990841193,0.44681309884406056,1,-0.14710821993328407,1.0271699453482626,2.1450174222725726,0.30289473875449363,-0.177515397327522,0.8659175631372634,0.6082476119496364,-0.4238702196781122,-0.847744589760808,0.5889447620098446,-0.9313745167581777,-0.4177072891783395,1.0559626659389907,1.398052401359288
5498,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.009236217999598157,1.252467498303498,1,0.379735304442632,0.9582014891166618,-0.767939814372763,0,0.1650916635118488,-0.7655502693758997,-0.5031019961566707,-1.03508498274262,-0.3173803929873478,0.8659175631372634,0.028655426296154085,-0.47409117173563753,-0.38323977256834163,0.5085413658765802,-0.012451701125949245,-0.9135849035905118,0.6304221293859131,-0.8324163147338405
5499,-0.23461432507188457,-0.137702663813129,-0.5610599841002328,1.1567185157135051,0.29868362819673094,1,2.3710648221103,0.613461806304294,-0.7655643242109254,0,-0.2511748477483284,-1.0111283809819493,-1.6796144190403202,-0.185388273674299,-0.23751351251418137,0.29340050871180784,-0.618563932650151,-0.3066879982105532,-0.12586198303324964,0.6525195403477744,-0.12478182459881929,-0.4163474785355273,0.3750978074540665,-0.8324163147338405
5500,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,-0.16233097267231916,-0.45289187139526105,0,-0.6657126923330013,-0.8190415990841193,-0.6534719242340887,0,-0.7715079868235498,1.2973058681149172,-0.3085199853621132,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.3554172282902849,-0.5075718064406544,-0.02878198390080252,0.30223497734859217,-1.063986468080316,1.2902646684147916,0.8857464513177596,-0.8324163147338405
5501,-0.5954753763709607,-0.2187843616827267,0.10483235882701425,-0.624619266673909,-0.5560594073721856,0,-0.20622686106030322,-0.8190415990841193,-0.48631242965034926,0,-1.0837078702686826,-0.7655502693758997,0.23399012420416979,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.36565968247586383,-0.5075718064406544,0.06470740701349663,0.5044900319628887,-1.063986468080316,-0.9135849035905118,-1.667496768000706,-0.8324163147338405
5502,0.26826499589662733,-0.2187684963688685,-0.5364567471904775,0.022694806894020605,-1.542512997204998,0,0.06130198067139304,0.8931654922173075,-0.7621863217994433,0,-0.2511748477483284,-0.2989518573244054,1.3512259080378215,1.254180530945584,-0.20638886688676028,-1.4241506545645581,-0.30185530673724525,-0.4071299023256038,-0.5581403070183999,0.6631153367374293,-0.9469759227960763,-0.9135849035905118,0.6304221293859131,1.0061911327549262
5503,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,0.9206896769019558,-0.8141501932078236,0,-1.4445288426549736,0.8797181996253355,-0.8024810307047029,0,-0.5633747311934613,-0.8392237028577145,0.523930206513941,-0.7289132760039525,-0.2938901340246518,0.8659175631372634,0.22909762168761597,-0.4238702196781122,1.9205931294969434,0.5596505014031515,-0.11698112157986998,-0.9135849035905118,-1.8377129826219372,0.19973501716425116
5504,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.7197786041647454,-0.18723546625464407,0,0.011518742729673452,1.3528184026337975,2.8261099117430866,0,-0.459308103378417,0.5114559109755584,-1.6809030416283635,0.11344904457470616,-0.2876260649679329,0.8659175631372634,-1.0296535788371535,-0.4071299023256038,0.020941656919997574,-2.1450823475914254,0.06087490725217425,1.3061482689337487,0.8857464513177596,-0.8324163147338405
5505,1.059646906316873,-0.218193752897537,-0.5610599841002328,-0.5852795689827659,-0.29556137903043395,0,-0.27731373685986466,-0.8190415990841193,0.026503305239385717,0,1.309824569477336,-0.4708565354486401,1.9839395987671444,-1.423651521875792,-0.3236444620440667,0.8659175631372634,-1.334826479208614,-0.49083148908814594,-0.606444711082822,0.6388073332552798,-0.007771279314579661,1.3001919187391402,0.7155302366965286,-0.8324163147338405
5506,0.808207245832617,-0.2187684963688685,0.6025558984974168,-0.5332348481124799,-0.2142309715019435,0,-0.33135770237324824,1.3408380874154957,0.30895994531572474,0,2.8708239867030003,0.3149934216907187,2.4246485238779965,-0.39983811061016905,1.1363089315115467,0.33744028212915195,0.31808314880890143,-0.07232355527543519,-0.4876378602187695,0.4194120197753648,-1.029663374796939,-0.9135849035905118,0.5453140220752976,-0.8324163147338405
5507,0.808207245832617,-0.2187684963688685,-0.5118535102807222,2.0142208087628855,3.2336280808472555,0,0.9038047957477406,-0.8190415990841193,-0.7776655438860876,0,0.3732249191419374,-0.5199721577698501,0.025233264941134526,-0.154958363983147,-0.1672384352822669,0.8659175631372634,-0.0895219001106317,-0.47409117173563753,-0.19889878910901337,0.31345405587881486,-0.8970514234748008,-0.9135849035905118,0.6304221293859131,-0.8324163147338405
5508,-0.8469150368552167,-0.1376867984992708,0.1757398784844572,2.2235582359985,-3.7453118362058664,1,0.2842053073112284,-0.5368929508816566,-0.8619203067085429,0,-0.043041592118239776,-1.133917436784974,-1.546886292471847,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.5659587612108747,-0.5075718064406544,0.39868266180803286,0.6537661046289102,-1.063986468080316,1.2922501184796613,1.0559626659389907,-0.8324163147338405
5509,-0.5954753763709607,-0.1376867984992708,0.1757398784844572,2.191962487852625,-3.712298224693244,0,0.27747784272444925,0.3885252756749477,-0.8553804004286106,0,0.061025035696804515,-1.1093596256243692,-1.546886292471847,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.7686708063233023,-0.5075718064406544,-0.07889172404284202,0.5777256834796215,-1.063986468080316,1.2922501184796613,0.9708545586283752,-0.8324163147338405
5510,-0.5954753763709607,-0.1376867984992708,0.1757398784844572,2.1878071316628205,-3.7076556855742897,1,0.2817385702961132,0.2577197931894039,-0.8541218744184899,0,0.061025035696804515,-1.1093596256243692,-1.546886292471847,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.7307695833534146,-0.5075718064406544,-0.1429452447679802,0.7151593954748524,-1.063986468080316,1.2922501184796613,1.0559626659389907,-0.8324163147338405
5511,-0.5954753763709607,-0.16396357180788632,-0.5610599841002328,-0.537367534685798,0.08942547605684184,1,0.26178042535556345,-0.15107790160653864,0.4505517403688455,0,-0.6674413590085055,-0.2743940461638004,-0.5623786352066684,-0.9695436387924466,-0.2766639441186748,-0.8516336001391026,-0.7627623910446827,-0.373649267620587,0.34697639065999114,0.667789952791689,0.02031125155363785,-0.9135849035905118,0.3750978074540665,-0.8324163147338405
5512,-0.5954753763709607,-0.2187684963688685,-0.5610599841002328,-0.6273999266762308,-0.5612177841710356,0,0.18643282198433805,-0.8190415990841193,-0.42258209960203685,0,0.6854248025870703,-0.5199721577698501,-0.5185654672131919,-0.05040431530072768,-0.2907580994962923,0.8659175631372634,-0.361435548122845,-0.4071299023256038,-0.31002795004282446,-0.6033939728966252,-0.010891560522159383,-0.5690995407447614,0.034665378211604404,-0.8324163147338405
5513,-0.5954753763709607,-0.2187843616827267,-0.14058125018105314,0.7424229016936373,1.460350083297019,1,1.2942219905967358,1.179959568769724,-0.7612441882535987,0,0.061025035696804515,-1.0111283809819493,-1.682191664216407,-0.4465504656390208,-0.19611190484150526,-1.096998052035726,-1.2621237858697343,-0.27320736350553637,-0.11917697545584399,0.6353792814821562,-0.1403832306367179,1.3140900691932276,-2.0079291972431683,0.8711958631878733
