,id,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound
2630,38512512,0.8571428571428571,0.7264999999999999,0.009,0.6874285714285714,0.30342857142857144,232.42857142857142,0.0,0.0,0.969
2631,38513406,0.6666666666666666,0.8708333333333332,0.0,0.5933333333333334,0.4066666666666667,193.66666666666666,0.0,0.7146,0.9693
2632,38532134,1.0,0.8847,0.0,0.5245,0.47550000000000003,178.5,0.0,0.8016,0.9678
2633,38536699,1.0,0.4548,0.0365,0.34,0.1235,130.0,0.0,0.0,0.9096
2634,38541483,0.5652173913043478,0.7805673913043478,0.004369565217391304,0.6027608695652173,0.3928695652173912,153.67391304347825,0.0,0.194,0.9914
2635,38544328,0.3333333333333333,0.9231333333333334,0.026,0.628,0.34600000000000003,184.66666666666666,0.0,0.8705,0.9597
2636,38545802,0.4,0.9323,0.006,0.5394,0.45459999999999995,221.8,0.0,0.8687,0.9792
2637,38546082,0.5,0.900625,0.019,0.6105,0.37074999999999997,201.0,0.0,0.7873,0.969
2638,38549182,1.0,0.9649,0.0,0.532,0.468,177.0,0.0,0.9649,0.9649
2639,38549198,0.2,0.92598,0.0,0.44860000000000005,0.5514,116.6,0.0,0.9092,0.9442
2640,38549712,0.49122807017543857,0.7948210526315792,0.003,0.5361228070175439,0.44333333333333325,133.24561403508773,0.0,0.0,0.9882
2641,38558410,0.4523809523809524,0.7618285714285713,0.008238095238095237,0.6195238095238095,0.3722142857142857,162.66666666666666,0.0,0.0,0.989
2642,38558996,1.0,0.9708,0.0,0.747,0.253,396.0,0.0,0.9708,0.9708
2643,38559262,0.8333333333333334,0.6606000000000001,0.0,0.5406666666666667,0.29266666666666663,88.83333333333333,0.0,0.0,0.891
2644,38561494,0.4,0.29338000000000003,0.0432,0.46579999999999994,0.491,49.8,0.2,-0.5267,0.7003
2645,38562519,0.16666666666666666,0.8276833333333333,0.017833333333333333,0.694,0.288,298.8333333333333,0.0,0.6956,0.8974
2646,38564860,1.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0
2647,38574705,0.5294117647058824,0.9000176470588235,0.01276470588235294,0.6895294117647058,0.29764705882352943,280.52941176470586,0.0,0.7096,0.9827
2648,38574794,0.3333333333333333,0.6139666666666667,0.0,0.5806666666666667,0.41933333333333334,60.666666666666664,0.0,0.0,0.9359
2649,38577378,0.4,0.8358257142857143,0.008114285714285713,0.5256857142857142,0.4376285714285714,175.5142857142857,0.0,0.0,0.9863
2650,38581187,0.0,0.9493,0.0,0.264,0.736,69.0,0.0,0.9493,0.9493
2651,38587213,0.5555555555555556,0.6231666666666666,0.016888888888888887,0.539,0.333,153.22222222222223,0.0,0.0,0.9574
2652,38590917,1.0,0.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0
2653,38592590,0.0,0.9315,0.0,0.784,0.216,370.0,0.0,0.9315,0.9315
2654,38594519,1.0,0.88595,0.0,0.6025,0.3975,121.5,0.0,0.8268,0.9451
2655,38600541,0.0,0.9607,0.0,0.6805,0.3195,315.0,0.0,0.9542,0.9672
2656,38604057,0.8333333333333334,0.8550333333333332,0.013999999999999999,0.6641666666666667,0.32183333333333336,284.6666666666667,0.0,0.5244,0.9837
2657,38608605,1.0,0.7890666666666667,0.0,0.45999999999999996,0.54,82.0,0.0,0.6249,0.9468
2658,38610203,0.6774193548387096,0.8015774193548388,0.010677419354838711,0.5373548387096774,0.3874516129032258,131.09677419354838,0.0,0.0,0.9712
2659,38612334,1.0,0.8591,0.0,0.424,0.576,60.0,0.0,0.8591,0.8591
2660,38614652,0.0,0.8844,0.020666666666666667,0.5003333333333333,0.4789999999999999,108.66666666666667,0.0,0.8442,0.937
2661,38619820,0.3333333333333333,0.9659666666666666,0.010333333333333333,0.6893333333333334,0.30033333333333334,348.6666666666667,0.0,0.958,0.9731
2662,38620243,1.0,0.9518,0.0,0.5715,0.4285,178.5,0.0,0.9402,0.9634
2663,38621095,1.0,0.8976999999999999,0.0,0.5005,0.4995,175.0,0.0,0.8478,0.9476
2664,38622383,0.7391304347826086,0.8705565217391305,0.007739130434782609,0.6261739130434784,0.36600000000000005,316.0,0.0,0.3804,0.995
2665,38630688,0.5,0.7609,0.0,0.5195000000000001,0.4805,71.5,0.0,0.5093,0.9432
2666,38632058,0.6,0.7931600000000001,0.0,0.4789999999999999,0.521,80.2,0.0,0.5719,0.946
2667,38634064,0.6666666666666666,0.6898666666666666,0.0,0.5656666666666667,0.26766666666666666,148.5,0.0,0.0,0.9843
2668,38635058,0.42857142857142855,0.923157142857143,0.0,0.5695714285714286,0.43042857142857144,179.14285714285714,0.0,0.8519,0.9735
2669,38635637,0.0,0.8876,0.0,0.6115,0.3885,224.5,0.0,0.7897,0.9855
2670,38638882,0.0,0.9412,0.0,0.74,0.26,257.0,0.0,0.9412,0.9412
2671,38642741,1.0,0.8944666666666666,0.011999999999999999,0.7003333333333334,0.2876666666666667,278.3333333333333,0.0,0.796,0.9517
2672,38652792,0.36363636363636365,0.6011181818181819,0.050454545454545446,0.7280909090909091,0.22145454545454546,285.09090909090907,0.09090909090909091,-0.9659,0.9958
2673,38653541,0.0,0.8934,0.0,0.318,0.682,43.0,0.0,0.8934,0.8934
2674,38654882,1.0,0.9657,0.0,0.5805,0.4195,226.5,0.0,0.9522,0.9792
2675,38665837,0.0,0.993,0.012,0.745,0.243,1079.0,0.0,0.993,0.993
2676,38669265,0.5,0.92805,0.0,0.6779999999999999,0.322,258.0,0.0,0.8779,0.9782
2677,38669288,0.0,0.9336,0.006,0.6535,0.34099999999999997,285.5,0.0,0.9258,0.9414
2678,38669699,0.6571428571428571,0.8384542857142858,0.007,0.5878857142857143,0.3765428571428572,197.25714285714287,0.0,0.0,0.9878
2679,38669783,0.5,0.0,0.0,1.0,0.0,43.5,0.0,0.0,0.0
2680,38672590,0.2903225806451613,0.7421806451612903,0.013419354838709678,0.5765,0.4100806451612904,124.85483870967742,0.0,0.0,0.9812
2681,38672644,1.0,0.48845,0.0,0.786,0.214,159.5,0.0,0.0,0.9769
2682,38685249,0.5,0.9161,0.0145,0.636,0.34950000000000003,191.0,0.0,0.8516,0.9806
2683,38685812,1.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,0.0
2684,38694680,0.3,0.6606599999999999,0.010199999999999999,0.5343,0.4556,86.5,0.0,0.0,0.9682
2685,38695316,0.3888888888888889,0.7064611111111112,0.017055555555555556,0.6899444444444445,0.29294444444444445,269.94444444444446,0.05555555555555555,-0.7552,0.9852
2686,38696434,0.6666666666666666,0.8951000000000001,0.0018333333333333333,0.5505,0.4476666666666667,159.83333333333334,0.0,0.6801,0.9817
2687,38701418,1.0,0.5983,0.0,0.766,0.234,94.0,0.0,0.5983,0.5983
2688,38701679,0.3333333333333333,0.7229666666666668,0.036000000000000004,0.5677777777777778,0.3962222222222222,161.0,0.1111111111111111,-0.7981,0.9626
2689,38712672,1.0,0.8658,0.0,0.762,0.238,186.0,0.0,0.8658,0.8658
2690,38714514,1.0,0.9051,0.0,0.727,0.273,248.0,0.0,0.9051,0.9051
2691,38715347,0.43137254901960786,0.9073215686274505,0.0024509803921568623,0.5968823529411764,0.400686274509804,243.2941176470588,0.0,0.4215,0.9929
2692,38718701,1.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0
2693,38722335,0.0,0.8996,0.0,0.625,0.375,148.0,0.0,0.8996,0.8996
2694,38725063,1.0,0.0,0.0,1.0,0.0,85.5,0.0,0.0,0.0
2695,38725910,0.5,0.52365,0.0,0.484,0.516,24.5,0.0,0.4754,0.5719
2696,38741748,0.625,0.7353333333333333,0.012562499999999999,0.5793333333333334,0.4080833333333334,153.52083333333334,0.020833333333333332,-0.5346,0.9898
2697,38744100,0.625,0.67566875,0.005375,0.6105,0.3216250000000001,132.5625,0.0,0.0,0.9681
2698,38746270,0.2,0.79174,0.0,0.5344,0.46559999999999996,100.8,0.0,0.3384,0.9505
2699,38753904,0.5,0.7406999999999999,0.015,0.5265,0.459,485.0,0.0,0.5244,0.957
2700,38754368,1.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0
2701,38756691,0.6363636363636364,0.5500636363636363,0.01609090909090909,0.5623636363636363,0.33054545454545453,107.0,0.09090909090909091,-0.4058,0.9322
2702,38756879,1.0,0.4019,0.107,0.711,0.182,91.0,0.0,0.4019,0.4019
2703,38767228,1.0,0.34175,0.183,0.5225,0.295,80.5,0.5,-0.2023,0.8858
2704,38772013,0.0,0.7557,0.0,0.582,0.418,70.0,0.0,0.7557,0.7557
2705,38796528,1.0,0.8225,0.0,0.709,0.291,139.0,0.0,0.8225,0.8225
2706,38798564,0.5,0.8418222222222221,0.012666666666666666,0.5833333333333333,0.40405555555555556,194.77777777777777,0.0,0.34,0.994
2707,38813607,0.8,0.59846,0.0016,0.6343333333333333,0.2974,101.0,0.0,0.0,0.9184
2708,38813685,0.75,0.93175,0.040749999999999995,0.7130000000000001,0.246,582.25,0.0,0.8834,0.9707
2709,38816219,0.4146341463414634,0.803151219512195,0.004512195121951219,0.5404146341463415,0.40631707317073157,179.78048780487805,0.0,0.0,0.9898
2710,38818369,0.2,0.89574,0.0,0.5918,0.4082,302.8,0.0,0.6249,0.9927
2711,38840518,0.6666666666666666,0.7127166666666667,0.020166666666666666,0.5701666666666667,0.40950000000000003,155.16666666666666,0.0,0.0,0.9366
2712,38844940,1.0,0.742,0.0,0.589,0.411,58.0,0.0,0.742,0.742
2713,38845171,0.5,0.93635,0.0,0.714,0.28600000000000003,287.0,0.0,0.9194,0.9533
2714,38846774,1.0,0.13396666666666665,0.0,0.5323333333333333,0.13433333333333333,40.0,0.0,0.0,0.4019
2715,38848299,1.0,0.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0
2716,38858350,1.0,0.4576,0.0,0.77,0.23,61.0,0.0,0.4576,0.4576
2717,38863161,0.875,0.637325,0.014124999999999999,0.6561250000000001,0.32975,234.75,0.125,-0.0516,0.994
2718,38863976,0.5,-0.148,0.344,0.656,0.0,47.5,0.5,-0.296,0.0
2719,38864009,0.5,0.55185,0.0,0.575,0.425,80.5,0.0,0.2023,0.9014
2720,38874108,0.6896551724137931,0.8318758620689656,0.002827586206896552,0.5271034482758621,0.43558620689655164,148.9655172413793,0.0,0.0,0.9901
2721,38874125,0.22535211267605634,0.7757690140845072,0.00847887323943662,0.5405492957746479,0.45095774647887316,152.22535211267606,0.014084507042253521,-0.96,0.9952
2722,38874356,0.2,0.73722,0.0,0.47040000000000004,0.5296000000000001,84.2,0.0,0.5719,0.9438
2723,38875162,0.4,0.88644,0.0038,0.5307999999999999,0.4654999999999999,137.6,0.0,0.765,0.972
2724,38875408,0.0,0.9352,0.0,0.663,0.337,214.0,0.0,0.9352,0.9352
2725,38877035,1.0,0.9357500000000001,0.0405,0.6515,0.308,273.5,0.0,0.9039,0.9676
2726,38884432,0.0,0.45120000000000005,0.0,0.301,0.699,12.0,0.0,0.4215,0.5106
2727,38891075,0.3888888888888889,0.8006055555555556,0.0012222222222222222,0.5966666666666666,0.40211111111111114,134.38888888888889,0.0,0.0,0.9801
2728,38892903,1.0,0.9771,0.0,0.608,0.392,267.0,0.0,0.9771,0.9771
2729,38900112,1.0,0.0,0.067,0.865,0.067,594.0,0.0,0.0,0.0
2730,38928700,0.37777777777777777,0.7309688888888886,0.005377777777777777,0.5763333333333337,0.4108814814814815,152.8,0.022222222222222223,-0.5122,0.9955
2731,38939302,0.0,0.9395,0.0,0.696,0.304,273.0,0.0,0.9049,0.9741
2732,38951830,0.8333333333333334,0.7425,0.043666666666666666,0.5921666666666667,0.36433333333333334,133.16666666666666,0.0,0.4215,0.946
2733,38954676,0.25,0.936325,0.0,0.40850000000000003,0.5914999999999999,125.25,0.0,0.9014,0.977
2734,38973371,0.717948717948718,0.9016717948717948,0.016256410256410257,0.647871794871795,0.335846153846154,355.05128205128204,0.0,0.0,0.9975
2735,38987027,0.875,0.7971375,0.021875,0.605375,0.3727500000000001,162.75,0.0,0.4404,0.9879
2736,38987038,0.7777777777777778,0.424,0.021222222222222222,0.7666666666666667,0.2122222222222222,172.66666666666666,0.0,0.0,0.9864
2737,38989135,1.0,0.8051,0.0,0.642,0.358,92.0,0.0,0.8051,0.8051
2738,38990293,1.0,0.7813,0.0,0.7,0.3,112.0,0.0,0.7813,0.7813
2739,39011764,1.0,0.9558,0.0,0.146,0.854,59.0,0.0,0.9558,0.9558
2740,39027879,0.8,0.8563000000000001,0.0,0.621,0.379,140.2,0.0,0.6249,0.9732
2741,39036614,1.0,0.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0
2742,39037645,0.5,0.3259,0.06,0.69275,0.24724999999999997,155.25,0.25,-0.886,0.902
2743,39049561,0.42857142857142855,0.7597857142857141,0.0018928571428571427,0.5485,0.37814285714285717,152.21428571428572,0.0,0.0,0.9768
2744,39051911,0.4166666666666667,0.6147166666666667,0.035333333333333335,0.6175,0.34708333333333324,92.91666666666667,0.08333333333333333,-0.1511,0.9831
2745,39058089,0.5,0.95255,0.0,0.4965,0.5035000000000001,170.5,0.0,0.9216,0.9835
2746,39081073,1.0,0.6436399999999999,0.0,0.6476,0.35239999999999994,91.0,0.0,0.0,0.9134
2747,39094757,1.0,0.8621333333333334,0.0,0.5886666666666667,0.41133333333333333,133.0,0.0,0.6697,0.9694
2748,39102658,0.25,0.9375375,0.015,0.5958749999999999,0.38899999999999996,288.5,0.0,0.726,0.9879
2749,39121554,0.5384615384615384,0.8915666666666667,0.002717948717948718,0.5917435897435898,0.4055384615384615,179.17948717948718,0.0,0.2942,0.9873
2750,39123076,0.8888888888888888,0.7094277777777777,0.013222222222222224,0.7159444444444445,0.271,201.22222222222223,0.0,0.0,0.9505
2751,39127542,0.36,0.8258600000000001,0.00876,0.5611999999999999,0.43004000000000003,152.12,0.0,0.2484,0.9858
2752,39152687,0.625,0.7492062500000001,0.0076875,0.48349999999999993,0.44631250000000006,153.625,0.0,0.0,0.9886
2753,39163911,0.35294117647058826,0.8471529411764708,0.0029411764705882353,0.6303529411764706,0.36670588235294116,229.8235294117647,0.0,0.5244,0.9846
2754,39185610,0.2,0.82354,0.0,0.558,0.442,123.8,0.0,0.6478,0.9552
2755,39200899,0.43137254901960786,0.7328372549019607,0.02635294117647059,0.6010980392156863,0.3529215686274509,203.49019607843138,0.058823529411764705,-0.8777,0.9879
2756,39216748,0.5454545454545454,0.8920545454545453,0.0006363636363636364,0.6284090909090909,0.37095454545454554,247.0909090909091,0.0,0.5719,0.9933
2757,39263519,0.6111111111111112,0.7471944444444444,0.0047777777777777775,0.5517222222222222,0.38794444444444454,154.94444444444446,0.0,0.0,0.9835
2758,39275074,0.0,0.9692,0.0,0.557,0.443,207.0,0.0,0.9692,0.9692
2759,39295255,1.0,0.9168,0.0,0.502,0.498,83.0,0.0,0.9168,0.9168
2760,39328310,0.49122807017543857,0.9208842105263161,0.0048947368421052625,0.6139122807017544,0.3811754385964913,262.3157894736842,0.0,0.5719,0.9935
2761,39346926,0.0,0.6695333333333333,0.0,0.7523333333333334,0.24766666666666667,133.0,0.0,0.647,0.6808
2762,39347445,0.8,0.52708,0.0526,0.7070000000000001,0.24059999999999998,162.4,0.0,0.2876,0.8653
2763,39376305,0.6666666666666666,0.8447333333333334,0.0,0.592,0.408,258.6666666666667,0.0,0.6892,0.9408
2764,39380594,0.5,0.92685,0.0125,0.6895,0.29800000000000004,272.5,0.0,0.8874,0.9663
2765,39382256,0.875,0.4831375,0.02325,0.6912499999999999,0.28562499999999996,79.125,0.0,0.0,0.9432
2766,39392313,0.4375,0.85156875,0.0035000000000000005,0.6509375,0.3455,234.375,0.0,0.4927,0.9918
2767,39415358,0.4,0.8128200000000001,0.0059,0.5572999999999999,0.4368,198.5,0.0,0.6239,0.9312
2768,39435627,0.5,0.9471499999999999,0.0,0.7177499999999999,0.28225,332.25,0.0,0.9237,0.9793
2769,39480626,0.0,0.78005,0.04025,0.669,0.2905,253.25,0.0,0.4548,0.9771
2770,39480919,0.0,0.8785,0.072,0.717,0.21,377.0,0.0,0.8785,0.8785
2771,39493469,0.625,0.581925,0.016625,0.494625,0.48875,132.125,0.125,-0.6407,0.9448
2772,39514096,0.2857142857142857,0.9655285714285713,0.0,0.7052857142857143,0.29471428571428576,410.2857142857143,0.0,0.9403,0.9872
2773,39517550,0.4,0.7202,0.0126,0.5322,0.45520000000000005,169.3,0.1,-0.6652,0.9798
2774,39523384,0.5,0.9408000000000001,0.0,0.526,0.474,162.0,0.0,0.9375,0.9441
2775,39555025,0.5,0.9224000000000001,0.0,0.6905,0.3095,224.5,0.0,0.8967,0.9481
2776,39592673,0.5,0.4654,0.0,0.8035,0.1965,128.5,0.0,0.0,0.9308
2777,39605182,0.3333333333333333,0.9559000000000001,0.0,0.5226666666666667,0.47733333333333333,388.3333333333333,0.0,0.8883,0.9926
2778,39712662,0.42857142857142855,0.9200571428571429,0.0,0.6008571428571429,0.39914285714285713,257.14285714285717,0.0,0.8575,0.9889
2779,39723124,0.7619047619047619,0.8314333333333334,0.0023333333333333335,0.5385238095238093,0.4591428571428572,128.95238095238096,0.0,0.2926,0.9848
2780,39737480,0.46875,0.8009406250000001,0.0018125000000000003,0.5760937500000002,0.42209374999999993,168.125,0.0,0.3182,0.9921
2781,39738238,0.5,0.3953,0.0,0.841,0.159,98.5,0.0,0.0,0.7906
2782,39747847,0.0,0.7411000000000001,0.0,0.4445,0.5555,51.5,0.0,0.5994,0.8828
2783,39789762,0.5578947368421052,0.6882431578947366,0.0038736842105263165,0.5331684210526317,0.41032631578947376,107.05263157894737,0.0,0.0,0.9896
2784,39790169,0.5,0.675872018348624,0.007536697247706422,0.5164220183486237,0.42098623853211026,113.12385321100918,0.009174311926605505,-0.5106,0.9829
